,file_name,angry,disgust,fear,happy,neutral,sad,surprise
8212,Sess28_script06_User055M_029.wav,0.06561743,0.06598534,0.11204099,0.05061997,0.48226693,0.15214488,0.07132442
8213,Sess28_script06_User055M_030.wav,0.08282313,0.09276234,0.1341593,0.0657951,0.37076318,0.16593835,0.08775862
8214,Sess28_script06_User055M_031.wav,0.07886064,0.07837015,0.142717,0.06602007,0.43774486,0.11583455,0.08045267
8215,Sess28_script06_User055M_032.wav,0.06887475,0.0749828,0.16248588,0.061097007,0.451439,0.104400426,0.07672007
8216,Sess28_script06_User055M_033.wav,0.086365245,0.11991787,0.40923396,0.062209766,0.16047129,0.07323013,0.08857176
8217,Sess28_script06_User055M_034.wav,0.07135277,0.09593663,0.13370305,0.080631986,0.3900537,0.15948188,0.06883996
8218,Sess28_script06_User055M_035.wav,0.09045134,0.10275647,0.12762025,0.06883848,0.37337145,0.13196337,0.104998715
8219,Sess28_script06_User055M_036.wav,0.10089069,0.12998763,0.20310198,0.073919386,0.17714414,0.21419676,0.1007594
8220,Sess28_script06_User055M_037.wav,0.08664323,0.10756098,0.2243117,0.0777297,0.2787929,0.14506578,0.07989573
8221,Sess28_script06_User055M_038.wav,0.07679405,0.088256694,0.18132214,0.07776428,0.40596142,0.1083411,0.061560318
8222,Sess28_script06_User055M_039.wav,0.061884373,0.09499751,0.0957581,0.07112458,0.53455913,0.06914823,0.0725281
8223,Sess28_script06_User056M_001.wav,0.11400798,0.036696292,0.2631357,0.06429448,0.05927801,0.4183918,0.04419574
8224,Sess28_script06_User056M_002.wav,0.06805008,0.038673382,0.11765004,0.051296562,0.06638246,0.6016488,0.056298543
8225,Sess28_script06_User056M_003.wav,0.08361341,0.12385462,0.19645907,0.06814148,0.07596252,0.34822518,0.10374366
8226,Sess28_script06_User056M_004.wav,0.07800981,0.028477756,0.36673066,0.06987584,0.10394184,0.29338828,0.05957582
8227,Sess28_script06_User056M_005.wav,0.07694861,0.09113896,0.154437,0.064150445,0.06764672,0.43961668,0.10606158
8228,Sess28_script06_User056M_006.wav,0.09472999,0.041078657,0.29718485,0.09498927,0.082896985,0.33571824,0.05340203
8229,Sess28_script06_User056M_007.wav,0.09194434,0.054870974,0.27258486,0.07319031,0.09960659,0.31872618,0.0890768
8230,Sess28_script06_User056M_008.wav,0.10274223,0.026791817,0.31069672,0.067287445,0.123069,0.3138029,0.055609867
8231,Sess29_script01_User057F_001.wav,0.07633469,0.105943955,0.5597281,0.04871674,0.08482591,0.058428846,0.06602172
8232,Sess29_script01_User057F_002.wav,0.09604935,0.19300699,0.21008886,0.08666881,0.16492127,0.14941184,0.09985283
8233,Sess29_script01_User057F_003.wav,0.106908664,0.1253908,0.28425488,0.059957,0.20802377,0.13579243,0.079672486
8234,Sess29_script01_User057F_004.wav,0.10361747,0.12220977,0.27509558,0.08414618,0.16501023,0.16270486,0.08721592
8235,Sess29_script01_User057F_005.wav,0.10751161,0.14932437,0.267812,0.06326423,0.21689169,0.10732441,0.08787168
8236,Sess29_script01_User057F_006.wav,0.13311121,0.113871686,0.32285538,0.0718741,0.1558121,0.108631164,0.09384435
8237,Sess29_script01_User057F_007.wav,0.061273385,0.043868247,0.5538933,0.062073912,0.17623174,0.03721579,0.0654436
8238,Sess29_script01_User057F_008.wav,0.07145701,0.07684542,0.42029536,0.046594743,0.26834664,0.057810854,0.05864997
8239,Sess29_script01_User057F_009.wav,0.087846264,0.10142112,0.32017398,0.049110208,0.32374752,0.059574317,0.05812648
8240,Sess29_script01_User057F_010.wav,0.08043639,0.12135091,0.122836955,0.06464181,0.45772454,0.080130935,0.07287847
8241,Sess29_script01_User057F_011.wav,0.074765064,0.11398869,0.23687907,0.060935773,0.35301203,0.092062876,0.068356544
8242,Sess29_script01_User057F_012.wav,0.09682795,0.12928794,0.23318174,0.0644276,0.2224425,0.16723634,0.08659586
8243,Sess29_script01_User057F_013.wav,0.103599496,0.09412904,0.37726417,0.06896781,0.21789017,0.07825367,0.05989555
8244,Sess29_script01_User057F_014.wav,0.08731663,0.107883886,0.28407958,0.07192548,0.289495,0.088896595,0.07040289
8245,Sess29_script01_User057F_015.wav,0.13675383,0.10200786,0.29180723,0.048327614,0.25518194,0.094617814,0.07130371
8246,Sess29_script01_User057F_016.wav,0.097928174,0.1053324,0.24193089,0.066525504,0.30666977,0.10537802,0.07623523
8247,Sess29_script01_User057F_017.wav,0.06716055,0.07906099,0.16911682,0.048312135,0.51943374,0.050932307,0.065983385
8248,Sess29_script01_User057F_018.wav,0.053134765,0.06712258,0.20073828,0.046304356,0.514929,0.06365517,0.054115947
8249,Sess29_script01_User057F_019.wav,0.07485475,0.14891869,0.13802937,0.057749975,0.35020417,0.15125231,0.078990765
8250,Sess29_script01_User057F_020.wav,0.08264669,0.1348764,0.14910589,0.050780542,0.39086828,0.104195006,0.08752719
8251,Sess29_script01_User057F_021.wav,0.08109174,0.107047535,0.28237063,0.051500726,0.3293914,0.076720335,0.07187771
8252,Sess29_script01_User057F_022.wav,0.09674108,0.16601913,0.20442887,0.058846585,0.28883415,0.106333666,0.078796536
8253,Sess29_script01_User057F_023.wav,0.09151981,0.14962511,0.34029868,0.06470396,0.20589198,0.07196635,0.07599413
8254,Sess29_script01_User057F_024.wav,0.08086496,0.09657912,0.24643844,0.05029063,0.41425446,0.05626751,0.05530489
8255,Sess29_script01_User057F_025.wav,0.09208208,0.18279716,0.22857726,0.08497985,0.16534463,0.1619473,0.08427174
8256,Sess29_script01_User057F_026.wav,0.08891726,0.102556236,0.14081931,0.07420128,0.32828885,0.16873945,0.09647763
8257,Sess29_script01_User057F_027.wav,0.10121147,0.08626806,0.28199798,0.06965485,0.3088645,0.082306996,0.069696106
8258,Sess29_script01_User057F_028.wav,0.09747982,0.114119485,0.115735434,0.09840181,0.14108196,0.3340806,0.099100895
8259,Sess29_script01_User057F_029.wav,0.091419,0.19522652,0.11921317,0.09931152,0.25813967,0.13696118,0.09972891
8260,Sess29_script01_User057F_031.wav,0.09032583,0.10822242,0.27543768,0.07682763,0.24563271,0.13151589,0.072037816
8261,Sess29_script01_User057F_032.wav,0.07756665,0.11680246,0.49812657,0.047945794,0.17080697,0.04550584,0.043245606
8262,Sess29_script01_User057F_033.wav,0.08958654,0.16898589,0.21201745,0.07347238,0.28737667,0.098656796,0.06990419
8263,Sess29_script01_User057F_034.wav,0.08435586,0.075188056,0.14869878,0.071633406,0.3765317,0.15971647,0.083875716
8264,Sess29_script01_User057F_035.wav,0.098179385,0.100021645,0.25858712,0.052102286,0.346721,0.07908271,0.065305844
8265,Sess29_script01_User057F_036.wav,0.072695866,0.091068804,0.32431924,0.05675354,0.32846886,0.075804554,0.05088908
8266,Sess29_script01_User058F_001.wav,0.05989372,0.08392749,0.21723205,0.04299213,0.4954474,0.05915477,0.04135247
8267,Sess29_script01_User058F_002.wav,0.10213345,0.18573666,0.1240793,0.0663145,0.2055132,0.17862236,0.1376005
8268,Sess29_script01_User058F_003.wav,0.11459466,0.21000633,0.15089346,0.076297365,0.10299329,0.29377708,0.05143788
8269,Sess29_script01_User058F_004.wav,0.1106575,0.13364065,0.34403923,0.09297255,0.13978605,0.114803985,0.064100064
8270,Sess29_script01_User058F_005.wav,0.09298472,0.077613875,0.21136339,0.082475744,0.147387,0.32152817,0.06664719
8271,Sess29_script01_User058F_006.wav,0.07306688,0.09027012,0.1196738,0.06678698,0.35598987,0.23231167,0.061900612
8272,Sess29_script01_User058F_007.wav,0.08729538,0.09406837,0.13912213,0.06306506,0.3317445,0.22700718,0.057697363
8273,Sess29_script01_User058F_008.wav,0.06095494,0.054530386,0.12557925,0.06391737,0.4084448,0.23939899,0.047174353
8274,Sess29_script01_User058F_009.wav,0.10025333,0.13325995,0.2903973,0.077393495,0.19774584,0.12941843,0.07153164
8275,Sess29_script01_User058F_010.wav,0.09201922,0.08451415,0.16966078,0.0861534,0.23428306,0.25966918,0.073700204
8276,Sess29_script01_User058F_011.wav,0.09426639,0.10359935,0.1660691,0.07510346,0.2685289,0.20562162,0.086811155
8277,Sess29_script01_User058F_012.wav,0.08780756,0.11825418,0.36376852,0.06762407,0.1571514,0.13081326,0.07458112
8278,Sess29_script01_User058F_013.wav,0.088427275,0.14257038,0.35411844,0.06551046,0.17587975,0.105352245,0.068141475
8279,Sess29_script01_User058F_014.wav,0.10349569,0.09024264,0.14218202,0.08713119,0.120173395,0.38210765,0.07466739
8280,Sess29_script01_User058F_015.wav,0.09339267,0.12117332,0.20260735,0.07338032,0.3462474,0.09142725,0.071771674
8281,Sess29_script01_User058F_016.wav,0.0913304,0.15052567,0.1914535,0.06770247,0.29540747,0.13762732,0.06595309
8282,Sess29_script01_User058F_017.wav,0.10293717,0.16433078,0.21369717,0.07343732,0.11578873,0.24762395,0.082184926
8283,Sess29_script01_User058F_018.wav,0.1006108,0.10135053,0.38557717,0.06904097,0.15356982,0.113402754,0.07644792
8284,Sess29_script01_User058F_019.wav,0.11678792,0.15894307,0.190661,0.08329436,0.25098532,0.1028289,0.096499436
8285,Sess29_script01_User058F_020.wav,0.08284865,0.10314145,0.5331593,0.06418057,0.09769484,0.0670457,0.05192949
8286,Sess29_script01_User058F_021.wav,0.091825105,0.12034345,0.15203139,0.06555176,0.37435,0.12092382,0.0749745
8287,Sess29_script01_User058F_022.wav,0.07476192,0.062930614,0.10220987,0.05766352,0.35831982,0.26796737,0.07614694
8288,Sess29_script01_User058F_023.wav,0.07331631,0.10131018,0.12136784,0.052389614,0.46943545,0.12526673,0.056913882
8289,Sess29_script01_User058F_024.wav,0.10729243,0.1920478,0.2239224,0.075434394,0.098842725,0.21464661,0.0878136
8290,Sess29_script01_User058F_025.wav,0.099525176,0.21189775,0.19228928,0.07203514,0.10942367,0.22042207,0.094407
8291,Sess29_script01_User058F_026.wav,0.09657585,0.17426594,0.23148991,0.0729114,0.14604399,0.17817667,0.100536294
8292,Sess29_script01_User058F_027.wav,0.102080464,0.16342779,0.29423043,0.06825995,0.13637258,0.1601926,0.07543615
8293,Sess29_script01_User058F_028.wav,0.088136785,0.0859428,0.11084854,0.07705078,0.31014994,0.21556687,0.11230429
8294,Sess29_script01_User058F_029.wav,0.08751163,0.1566276,0.11799998,0.071608394,0.3867981,0.10167923,0.07777505
8295,Sess29_script01_User058F_030.wav,0.07987905,0.12364053,0.26597527,0.071847476,0.24918722,0.13520215,0.07426824
8296,Sess29_script01_User058F_031.wav,0.11513093,0.15091296,0.17283517,0.08380988,0.13181268,0.2682458,0.07725262
8297,Sess29_script01_User058F_032.wav,0.11031255,0.08209355,0.17066255,0.079782434,0.1659254,0.3153844,0.07583915
8298,Sess29_script01_User058F_033.wav,0.09495851,0.107303225,0.1100696,0.07614547,0.116274,0.41035673,0.08489253
8299,Sess29_script01_User058F_034.wav,0.09381214,0.1400953,0.13768978,0.09768308,0.11026482,0.34991282,0.07054209
8300,Sess29_script01_User058F_035.wav,0.09713306,0.10384407,0.17956203,0.07974994,0.1240548,0.33661377,0.07904237
8301,Sess29_script01_User058F_036.wav,0.05990024,0.09901956,0.22718894,0.045295667,0.42073172,0.08763273,0.060231157
8302,Sess29_script02_User057F_001.wav,0.07535402,0.11528061,0.40497708,0.044017643,0.26404056,0.04328593,0.053044133
8303,Sess29_script02_User057F_002.wav,0.07822624,0.084235035,0.4957988,0.045481957,0.15531412,0.068702936,0.07224105
8304,Sess29_script02_User057F_003.wav,0.11752421,0.090479404,0.36584046,0.07192645,0.18731795,0.09050009,0.076411396
8305,Sess29_script02_User057F_004.wav,0.07025833,0.089500554,0.45712134,0.050508827,0.22557025,0.05249492,0.054545816
8306,Sess29_script02_User057F_005.wav,0.07569422,0.089019015,0.41542867,0.04487346,0.24954836,0.07173563,0.05370071
8307,Sess29_script02_User057F_006.wav,0.101259306,0.11494058,0.1879884,0.06806163,0.28310475,0.15266298,0.09198232
8308,Sess29_script02_User057F_007.wav,0.113591656,0.15511076,0.23371778,0.08103821,0.14236376,0.19535443,0.07882341
8309,Sess29_script02_User057F_008.wav,0.08512513,0.10630302,0.2687641,0.041474443,0.3432031,0.06488183,0.090248354
8310,Sess29_script02_User057F_009.wav,0.103880525,0.10031596,0.25151846,0.0673379,0.25453648,0.14353277,0.07887784
8311,Sess29_script02_User057F_010.wav,0.12356238,0.11550168,0.17724863,0.07651125,0.16819575,0.23471648,0.104263864
8312,Sess29_script02_User057F_012.wav,0.122326404,0.11625114,0.23857097,0.084938854,0.1662006,0.18552911,0.08618296
8313,Sess29_script02_User057F_013.wav,0.10761956,0.13579774,0.19981067,0.07809781,0.20760848,0.19045375,0.08061204
8314,Sess29_script02_User057F_014.wav,0.11263033,0.12714598,0.13547236,0.09279305,0.12380193,0.30156282,0.10659357
8315,Sess29_script02_User057F_015.wav,0.105710365,0.098198116,0.25591788,0.07384395,0.27206898,0.119532004,0.07472866
8316,Sess29_script02_User057F_016.wav,0.13579153,0.11193634,0.22709051,0.07119163,0.19526869,0.1516341,0.10708727
8317,Sess29_script02_User057F_017.wav,0.07875332,0.114711136,0.32130456,0.06348002,0.2602273,0.10558093,0.055942785
8318,Sess29_script02_User057F_018.wav,0.11900819,0.104612745,0.21574733,0.07701517,0.20669802,0.1938973,0.083021335
8319,Sess29_script02_User057F_019.wav,0.1092685,0.11490306,0.22021279,0.07853819,0.18282995,0.18586463,0.10838281
8320,Sess29_script02_User057F_020.wav,0.09746512,0.15233737,0.18654348,0.06333279,0.26549885,0.14662032,0.088202015
8321,Sess29_script02_User057F_021.wav,0.09953512,0.14576316,0.1373122,0.07111958,0.1228623,0.31736964,0.106038
8322,Sess29_script02_User057F_022.wav,0.09845477,0.08213647,0.257049,0.07671461,0.2656196,0.14873713,0.07128837
8323,Sess29_script02_User057F_023.wav,0.08693202,0.22539404,0.2094415,0.07482044,0.26122606,0.08155276,0.06063314
8324,Sess29_script02_User057F_024.wav,0.115195654,0.114311665,0.2537527,0.08441452,0.1873476,0.16293985,0.08203796
8325,Sess29_script02_User057F_025.wav,0.107458115,0.13049161,0.15573248,0.076210216,0.23453908,0.21228601,0.083282486
8326,Sess29_script02_User057F_026.wav,0.086707674,0.10616461,0.46173537,0.056862935,0.14686288,0.07271878,0.06894772
8327,Sess29_script02_User057F_027.wav,0.09669278,0.15645699,0.07442109,0.05741261,0.1014103,0.36349934,0.15010694
8328,Sess29_script02_User058F_001.wav,0.07476568,0.23228684,0.12778404,0.05702961,0.30636138,0.13270587,0.069066584
8329,Sess29_script02_User058F_002.wav,0.09942684,0.12499955,0.19776246,0.063255504,0.21494578,0.21390282,0.08570707
8330,Sess29_script02_User058F_003.wav,0.10918214,0.1766593,0.106593266,0.068891846,0.05789264,0.40174064,0.07904025
8331,Sess29_script02_User058F_004.wav,0.095950514,0.14858666,0.14378026,0.07807576,0.24077208,0.22995539,0.06287932
8332,Sess29_script02_User058F_005.wav,0.11361094,0.12962417,0.13676508,0.111140855,0.16832593,0.26411942,0.07641364
8333,Sess29_script02_User058F_006.wav,0.08374082,0.10470231,0.19290517,0.0662352,0.31547692,0.17951208,0.057427473
8334,Sess29_script02_User058F_007.wav,0.11141236,0.1940329,0.15250933,0.070246026,0.14974342,0.22729053,0.09476547
8335,Sess29_script02_User058F_009.wav,0.09080934,0.113480605,0.18528068,0.05974276,0.3021065,0.18245654,0.06612361
8336,Sess29_script02_User058F_010.wav,0.11373005,0.08697867,0.0713961,0.07590749,0.05881111,0.5255204,0.067656144
8337,Sess29_script02_User058F_011.wav,0.09133292,0.124936625,0.19444509,0.06866131,0.22366613,0.21776612,0.07919182
8338,Sess29_script02_User058F_012.wav,0.08488342,0.07877218,0.073637,0.0762187,0.12943386,0.477518,0.0795368
8339,Sess29_script02_User058F_013.wav,0.10854992,0.16411982,0.14007574,0.06942932,0.2853316,0.14080766,0.09168601
8340,Sess29_script02_User058F_014.wav,0.10633693,0.101507634,0.21626371,0.081873454,0.14590484,0.26647082,0.08164269
8341,Sess29_script02_User058F_015.wav,0.084511645,0.07323726,0.14979081,0.09507119,0.23126388,0.31169298,0.05443226
8342,Sess29_script03_User057F_001.wav,0.09535999,0.11716717,0.43595135,0.06674541,0.123116046,0.105811566,0.055848517
8343,Sess29_script03_User057F_002.wav,0.09483649,0.15625454,0.16531007,0.08979523,0.17033303,0.24286447,0.08060623
8344,Sess29_script03_User057F_003.wav,0.09246512,0.11287497,0.1670047,0.0897485,0.29497406,0.16795906,0.07497359
8345,Sess29_script03_User057F_004.wav,0.06814178,0.15275933,0.11846642,0.05386669,0.40106463,0.1236978,0.08200325
8346,Sess29_script03_User057F_005.wav,0.08940571,0.16867578,0.19888303,0.07225249,0.2623236,0.13852398,0.069935426
8347,Sess29_script03_User057F_006.wav,0.08057652,0.17771536,0.19134104,0.05621823,0.24781057,0.15431586,0.09202233
8348,Sess29_script03_User057F_008.wav,0.09999205,0.1171061,0.11005215,0.08618314,0.14244622,0.36432537,0.079894945
8349,Sess29_script03_User057F_009.wav,0.08495815,0.12119164,0.31987345,0.08443904,0.21743402,0.1122635,0.0598402
8350,Sess29_script03_User057F_010.wav,0.08895369,0.091076724,0.11983865,0.053423364,0.4612641,0.10587395,0.079569496
8351,Sess29_script03_User057F_011.wav,0.09813694,0.10498986,0.18223682,0.07575835,0.25647968,0.20002347,0.08237484
8352,Sess29_script03_User057F_012.wav,0.094312094,0.11481114,0.28073385,0.072424166,0.23739797,0.12354868,0.07677215
8353,Sess29_script03_User057F_013.wav,0.08202493,0.15035164,0.29903498,0.06288094,0.18075116,0.14423402,0.080722265
8354,Sess29_script03_User057F_014.wav,0.09971987,0.23121312,0.18665433,0.07147888,0.18218455,0.12821801,0.10053128
8355,Sess29_script03_User057F_015.wav,0.10058913,0.23963256,0.21894972,0.101456456,0.1535903,0.10552571,0.08025605
8356,Sess29_script03_User057F_016.wav,0.10365667,0.23045358,0.14120962,0.063476905,0.1331437,0.20791273,0.1201468
8357,Sess29_script03_User057F_017.wav,0.11795561,0.1819176,0.13765512,0.07477108,0.24835055,0.13164553,0.10770456
8358,Sess29_script03_User057F_018.wav,0.102308385,0.16934675,0.19219501,0.072732925,0.13630624,0.2109875,0.11612317
8359,Sess29_script03_User057F_019.wav,0.07061245,0.071693,0.18922175,0.045605022,0.50927776,0.051307656,0.06228247
8360,Sess29_script03_User057F_020.wav,0.10326987,0.16471918,0.20333673,0.06687971,0.2724639,0.09962499,0.089705735
8361,Sess29_script03_User057F_021.wav,0.10025927,0.0799627,0.39529416,0.0713326,0.22306082,0.059574567,0.07051589
8362,Sess29_script03_User057F_022.wav,0.09070834,0.10649691,0.18943647,0.057312746,0.36064017,0.12630725,0.06909809
8363,Sess29_script03_User057F_023.wav,0.10529268,0.13906173,0.19309348,0.077457815,0.2718806,0.124891914,0.08832186
8364,Sess29_script03_User057F_024.wav,0.08090733,0.107386135,0.32205278,0.06233697,0.29866058,0.056306716,0.072349556
8365,Sess29_script03_User057F_025.wav,0.118514106,0.13969883,0.21565032,0.07102467,0.298998,0.084056035,0.072057985
8366,Sess29_script03_User057F_026.wav,0.09717126,0.11044106,0.1914503,0.047928073,0.40930226,0.06738296,0.07632409
8367,Sess29_script03_User057F_027.wav,0.09295264,0.13176672,0.18595098,0.05003067,0.40248072,0.07645974,0.06035848
8368,Sess29_script03_User057F_028.wav,0.07332941,0.10711543,0.20905197,0.04832083,0.44295564,0.06564097,0.05358578
8369,Sess29_script03_User057F_029.wav,0.104059406,0.17160514,0.106658526,0.07805563,0.25396279,0.18964164,0.096016884
8370,Sess29_script03_User058F_001.wav,0.10831048,0.1208567,0.109185554,0.08109534,0.142458,0.35429215,0.08380178
8371,Sess29_script03_User058F_002.wav,0.08240226,0.12029215,0.15070681,0.06669487,0.37820134,0.13071777,0.07098475
8372,Sess29_script03_User058F_003.wav,0.122478314,0.2404491,0.3010571,0.069455445,0.09462911,0.095604695,0.076326266
